Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000147509,2.10791448228315,-inf,7.67090582391421,7.02860912730452e-14,6.86847612627424e-13,20.5697461975224
ENSG00000237978,3.62413602904539,-inf,7.67557689869251,8.15887230427288e-14,7.92993434741498e-13,20.5499748418886
ENSG00000273443,2.51693488813114,-inf,7.65732181973605,9.14239109327728e-14,8.8363719164677e-13,20.5453518394435
ENSG00000232884,2.14065493297151,-inf,7.66053892979674,8.582023403634111e-14,8.317921646318449e-13,20.5047470689707
ENSG00000211653,2.1055094232737,7.05333499448434,7.66008735462278,7.555327963531861e-14,7.36246787735628e-13,20.4861759721522
ENSG00000211670,2.5146209775036,-inf,7.66016733377656,7.56779640125033e-14,7.37313956919732e-13,20.4847410034658
ENSG00000249628,3.10607812187274,-inf,7.62969431022495,9.64346186630028e-14,9.29847849834513e-13,20.3073786131391
ENSG00000084628,2.61105758863154,-inf,7.62287809372301,1.07861571667111e-13,1.0357140482724e-12,20.269997723136
ENSG00000189127,3.17333715933049,-inf,7.62810599651718,1.05820059503899e-13,1.0173169993493599e-12,20.2156892670553
ENSG00000211662,2.30319413501253,6.63137500998912,7.62102973152125,9.95965501177822e-14,9.60145515983706e-13,20.214925525453
ENSG00000125571,3.55029954126504,-inf,7.62591903803706,1.06376581333036e-13,1.02206064117073e-12,20.2030031735988
ENSG00000211945,2.18291315179542,-inf,7.61264550053173,1.05895904514288e-13,1.0178447926583998e-12,20.1549038786474
ENSG00000272954,2.01685808643743,-inf,7.58452927103009,1.42474852993869e-13,1.35443083547399e-12,20.0144696939535
ENSG00000243466,2.13045803312866,7.25858059996563,7.58631656766146,1.27198265179534e-13,1.21371570644606e-12,19.9748034997869
ENSG00000254988,2.76186988666347,-inf,7.58015111173032,1.51001128644601e-13,1.4312857126470998e-12,19.951059524593
ENSG00000043355,3.45344116294685,-inf,7.59734020371133,1.51411077713417e-13,1.43489160367373e-12,19.9488782410765
ENSG00000236908,2.08284190291663,-inf,7.58021865195925,1.50164186110468e-13,1.42418597822217e-12,19.9319610100384
ENSG00000211640,2.24008685850206,-inf,7.54292224029751,1.72844106233359e-13,1.62879678701232e-12,19.6740286526271
ENSG00000242147,3.10351699413033,-inf,7.51852111454549,2.45834463225254e-13,2.28428631154066e-12,19.6546832279299
ENSG00000211966,2.20898085195015,6.65605558770677,7.53893914043512,1.77360040732743e-13,1.6694104008307398e-12,19.6485360956066
ENSG00000211964,2.15534509280389,-inf,7.51516968957631,2.10288214214777e-13,1.96715617828595e-12,19.4817861366842
ENSG00000211632,2.10931550206951,-inf,7.51387399514309,2.12639559572201e-13,1.9872393608711997e-12,19.4710573928101
ENSG00000230699,2.24219186357072,-inf,7.50725543364971,2.56811162190782e-13,2.3803646860548198e-12,19.4003864478093
ENSG00000211967,2.07340820137256,-inf,7.49460070594058,2.42715301254179e-13,2.25573446070938e-12,19.3410703499434
ENSG00000104879,2.12450328429057,-inf,7.48324205515281,2.69901259140412e-13,2.4959831570783297e-12,19.2644232208493
ENSG00000276715,2.58842249106098,-inf,7.47738346807033,3.18732339659486e-13,2.9330497084703797e-12,19.2562472341334
ENSG00000278399,2.70698142962841,-inf,7.45947477560267,3.73782230126102e-13,3.41634286955768e-12,19.2351449462315
ENSG00000253339,2.79037358879749,-inf,7.46933313277429,3.3018552924136e-13,3.03442249707684e-12,19.2202885037254
ENSG00000280411,2.333329547288,5.07090097281533,7.47539188427894,2.76297579870033e-13,2.55464868511111e-12,19.2135651926213
ENSG00000168243,2.65635857283994,-inf,7.46998150458999,2.88048048057494e-13,2.6587409290503397e-12,19.1730656112609
ENSG00000168779,2.18359932151523,-inf,7.44222434230809,3.57856477449849e-13,3.2781811940867697e-12,19.0075765778056
ENSG00000277075,2.45411668472884,-inf,7.44345641644786,3.63972062600368e-13,3.33169152876062e-12,18.9731688370188
ENSG00000231292,2.18696680107699,-inf,7.42244409713018,3.99624378573347e-13,3.64294614997729e-12,18.8517201204779
ENSG00000229404,3.7349602947194,-inf,7.43512324860985,5.8141222195782e-13,5.21982075567785e-12,18.7264692312027
ENSG00000226421,2.53275497194201,-inf,7.37816698407965,6.52305573077708e-13,5.82508157568125e-12,18.5146502652355
ENSG00000083782,2.98451658537687,-inf,7.3691814913916,6.8978812961792e-13,6.1406180133801196e-12,18.4678595929463
ENSG00000214725,2.13306254554201,-inf,7.36448979676026,6.32891972663631e-13,5.65899746007994e-12,18.4516420015184
ENSG00000157111,2.00964141013692,-inf,7.34584522761067,6.88943408733772e-13,6.13422184577412e-12,18.3380962089147
ENSG00000223572,2.18111444110795,-inf,7.34246900650635,7.10615578892363e-13,6.31561545124948e-12,18.2895995699628
ENSG00000168298,2.3620903737189,-inf,7.32179597455025,8.41695784396257e-13,7.415498555892839e-12,18.215099417936
ENSG00000029559,2.90418280112302,-inf,7.31712383865612,8.96668190467018e-13,7.881241463578529e-12,18.1873417331664
ENSG00000211943,2.05909415855117,5.86062243414321,7.3205362722756,8.03670322749492e-13,7.10754625562458e-12,18.166406040286
ENSG00000242076,2.60502312204288,-inf,7.30150862885884,1.0076744989511e-12,8.823415788383199e-12,18.0578161602795
ENSG00000268941,2.35656967131973,-inf,7.27060582479475,1.30107316190603e-12,1.12726426188532e-11,17.9929064736236
ENSG00000156413,2.57169877885063,-inf,7.28780626183063,1.01041289324333e-12,8.84261396955633e-12,17.9425141655441
ENSG00000211673,2.11180662266316,5.78916966537011,7.28284848167822,1.03933398041698e-12,9.08589916285736e-12,17.9143191883964
ENSG00000211663,2.17303895666763,6.76014193778801,7.28052208146777,1.05592632013623e-12,9.224312669361949e-12,17.898793943222
ENSG00000211648,2.0017019713679,-inf,7.27928269001235,1.06682744674075e-12,9.31451912131879e-12,17.8889025624213
ENSG00000242887,2.01291280137655,-inf,7.27582845382621,1.1127465553989e-12,9.70497924492472e-12,17.8748566636879
ENSG00000170044,2.64001307144769,-inf,7.26135507309552,1.3478404377884698e-12,1.1648764317127198e-11,17.8716116581441
ENSG00000211947,2.09784953144398,5.70519307547122,7.27383203697741,1.10510694044701e-12,9.640079336726539e-12,17.8541710048276
ENSG00000211959,2.19035744184288,6.31179825022658,7.27070911288793,1.1288293842728998e-12,9.84171539065483e-12,17.8333526868808
ENSG00000240671,2.20006227075081,-inf,7.25467480887718,1.2610277524324498e-12,1.0935432848850699e-11,17.7249813409454
ENSG00000138271,3.11586310844385,-inf,7.25203951846356,1.32762254943905e-12,1.14821984401298e-11,17.6967386183045
ENSG00000211972,2.11263046169382,-inf,7.24873845570005,1.32487894255258e-12,1.1462549754535798e-11,17.6836886462271
ENSG00000177398,2.51515259243979,-inf,7.23568823592191,1.4446763478405099e-12,1.24480383822704e-11,17.5924412154173
ENSG00000236947,2.65997216165661,-inf,7.21639562082523,1.88436936550859e-12,1.6020765929954697e-11,17.5874614970996
ENSG00000172061,2.0171087627945,0.922130921989679,7.22946253549225,1.4933356388738199e-12,1.2849084993334098e-11,17.5590933038203
ENSG00000211625,2.06368616370756,-inf,7.22831727530439,1.5076487364137998e-12,1.2965352263935798e-11,17.5499205054415
ENSG00000007306,2.42359479989244,-inf,7.22755015997238,1.5548306307996399e-12,1.33545606512849e-11,17.5412167034652
ENSG00000232216,2.21517435615863,-inf,7.22547583327359,1.5452182315760898e-12,1.32743451299104e-11,17.5389160137076
ENSG00000198074,4.1554878409129,-inf,7.21644859262588,1.72445719334176e-12,1.4738558956178198e-11,17.4692423235985
ENSG00000090932,3.74119285420114,-inf,7.19435695777797,2.15431813974247e-12,1.81885682135276e-11,17.4245751505026
ENSG00000260265,2.06143838184986,-inf,7.19968047914856,1.91180678085806e-12,1.62426703023355e-11,17.3405272222725
ENSG00000147889,2.17934057683406,0.790821015498999,7.19267756162854,1.91457258939178e-12,1.6263325314922598e-11,17.3156039030223
ENSG00000205426,2.63629034264786,-inf,7.19188167928966,1.93164758478381e-12,1.6402634575876e-11,17.3135123985437
ENSG00000163993,3.07023777436375,4.72292157459081,7.18817992012344,1.97349471673673e-12,1.6740429874193598e-11,17.2859043611242
ENSG00000211666,2.00657863145919,7.13094215160492,7.18719519868326,1.98663124319231e-12,1.6840104400037797e-11,17.27940397367
ENSG00000211951,2.29350845812854,-inf,7.17823084590378,2.11392127123407e-12,1.78661273075065e-11,17.2187302248358
ENSG00000246228,2.17607625094136,-inf,7.17660592451172,2.3115951819502898e-12,1.94555924934601e-11,17.1777716086294
ENSG00000259337,2.13507416410315,-inf,7.15544359404754,2.52080760855721e-12,2.1154150812131697e-11,17.0676501890331
ENSG00000243063,2.05706491563948,-inf,7.14862795615101,2.5969492549433397e-12,2.1769883657075398e-11,17.0304613452263
ENSG00000189325,3.05249590842047,-inf,7.1233627678122,3.32935118036614e-12,2.7610320701749697e-11,16.96681658575
ENSG00000272808,2.14170143832396,-inf,7.13251004534941,2.94415314902192e-12,2.4524684707408e-11,16.915776076089
ENSG00000173702,3.67131790156736,-inf,7.12794994280837,2.99289847548177e-12,2.4913649745287397e-11,16.8791676182225
ENSG00000174564,2.02977962919829,-0.141713808623857,7.11157986715542,3.29926191945756e-12,2.7365460232100897e-11,16.7824865080914
ENSG00000241755,2.06893002509241,5.29100243482053,7.09910415450784,3.5857753684646498e-12,2.9645785229887094e-11,16.7009259994244
ENSG00000270460,2.81899955439683,-inf,7.06911504679388,6.56376206144309e-12,5.3012987352492897e-11,16.5193326525268
ENSG00000074211,3.00663078790082,-inf,7.07200928644557,4.32343818029763e-12,3.5520900295507004e-11,16.5184145543493
ENSG00000255345,2.73778913666893,-inf,7.04441324286675,6.34363458045146e-12,5.12862435046081e-11,16.4415114267876
ENSG00000145451,2.26036167561005,-inf,7.04658175334658,5.31377326653442e-12,4.3313223655446695e-11,16.3330734417325
ENSG00000130876,2.75518567015857,-inf,7.04139249162389,5.5481362808487894e-12,4.5117600207565e-11,16.3114986072831
ENSG00000227471,3.39059298503956,-inf,7.03434670169717,6.21087627659314e-12,5.0263106480199296e-11,16.3059411918188
ENSG00000183036,3.14417726425404,-inf,7.02962957874419,5.84142731021943e-12,4.740745540994219e-11,16.2722475873473
ENSG00000211904,2.02518771513322,-inf,7.01202248742412,6.627962384885109e-12,5.349594552703229e-11,16.1426827401582
ENSG00000165188,2.58374096739992,-inf,7.00920933294107,6.65027569611791e-12,5.366712852943239e-11,16.1378635368285
ENSG00000211941,2.02465447707381,-inf,7.00397880183554,6.75064925452628e-12,5.4450008601197294e-11,16.0816345112253
ENSG00000100987,2.50820460421647,-inf,6.98373987022273,9.006331678976919e-12,7.193962863301139e-11,16.0104519788926
ENSG00000279878,2.50018394150217,-inf,6.96665242517243,9.572920833208019e-12,7.623979576063749e-11,15.9467845164909
ENSG00000239819,2.00388546700425,-inf,6.98156492403846,7.8746321253044e-12,6.31908020794944e-11,15.9379034630755
ENSG00000267301,2.35788579931054,-inf,6.95275138612524,1.1496769476877499e-11,9.075836684012629e-11,15.8736165104845
ENSG00000211637,2.12189701534725,-inf,6.97026623422818,8.42840369387626e-12,6.74563791685284e-11,15.8643694253044
ENSG00000214145,2.26277803685856,-inf,6.95310714072259,1.01695027552962e-11,8.075283094757049e-11,15.84722295046
ENSG00000231483,2.61874103009052,-inf,6.93012084892743,1.2543528331287799e-11,9.871706013208019e-11,15.8091626968299
ENSG00000164362,3.18317048434464,-inf,6.90092304781797,1.4325159587161e-11,1.12193357043878e-10,15.7151735731229
ENSG00000074276,2.03831650275067,-inf,6.9063638411651,1.2845518369817899e-11,1.00995576155644e-10,15.4587180386473
ENSG00000236663,2.30824321303985,-inf,6.8804404757329,1.84988849160308e-11,1.43288222866488e-10,15.3872798092342
ENSG00000123999,2.7842098375554,-inf,6.89073901767347,1.45554812891151e-11,1.13923775842668e-10,15.3587173512696
ENSG00000138100,2.218534223532,-inf,6.86364728347457,1.7112992500809698e-11,1.33147629933053e-10,15.1791398272668
ENSG00000259674,2.17105983496251,-inf,6.85797058885649,1.8347076110999898e-11,1.42180331329335e-10,15.1277421311106
ENSG00000139973,2.24127797714052,-inf,6.85191363661335,1.8807977523226698e-11,1.45566377400263e-10,15.1085578685786
ENSG00000164778,2.61018603199167,-inf,6.84252276905666,2.3665033487533596e-11,1.81510358647991e-10,14.9907498421826
ENSG00000170608,2.10520802819381,-inf,6.81535511059627,2.3112139738197597e-11,1.77437702189129e-10,14.8774936735161
ENSG00000249379,2.22654367666113,-inf,6.79182759511779,2.9250335224384194e-11,2.22314441804723e-10,14.7987194420907
ENSG00000230798,4.1549971120541,-inf,6.73573747665351,4.45410494969046e-11,3.31987942086054e-10,14.6891674312911
ENSG00000077935,2.13738386570083,-inf,6.78076260168027,2.8960226574368e-11,2.20212819720632e-10,14.6572709476984
ENSG00000253293,2.58032274051684,-inf,6.77640981691912,3.03469068031759e-11,2.30144917277456e-10,14.6266483879923
ENSG00000145824,2.51333875930168,3.63678429956606,6.75883069532264,3.31961357278426e-11,2.50774538779103e-10,14.5233120224942
ENSG00000167656,3.43100371615145,-inf,6.74246873698114,3.9989671968431596e-11,2.99626593994738e-10,14.4932621567007
ENSG00000010438,2.56748150345437,-inf,6.74396496984055,3.74018092248951e-11,2.81060108690618e-10,14.4639500888843
ENSG00000214049,2.62081308606741,-inf,6.74825182715414,3.7275663885129594e-11,2.80242177881442e-10,14.448716210477
ENSG00000240382,2.01338833220125,4.80502284765051,6.74630907431195,3.5967857567650094e-11,2.70703108907401e-10,14.4449206506008
ENSG00000250133,3.2196955488882,-inf,6.71862071070298,5.24233913310626e-11,3.87765532498577e-10,14.4105799562725
ENSG00000131746,2.3478251082643,0.633948024859968,6.73964737916165,3.7533714764590896e-11,2.81974935800959e-10,14.4032660368953
ENSG00000134827,3.44556843678579,-inf,6.72717248506137,4.19339612707181e-11,3.13421211300075e-10,14.3457981407801
ENSG00000160182,4.1257199053497,-inf,6.73100141458228,4.473292443439719e-11,3.33366957328385e-10,14.345374356882
ENSG00000277282,2.04761504206574,-inf,6.72237628681412,4.4987951139658794e-11,3.35216108790861e-10,14.3429123145706
ENSG00000136688,2.59395099606938,-inf,6.71554508573987,5.0586618029938894e-11,3.7492113411635503e-10,14.3373500086271
ENSG00000200087,2.09575896599337,1.76917075913677,6.7080849562287,4.5909454654023e-11,3.41925175145066e-10,14.2063909360974
ENSG00000211934,2.12093715320891,5.12526259489831,6.69079437668008,5.1248741147146294e-11,3.7942338109809103e-10,14.0988750827894
ENSG00000237289,2.09844648182905,-inf,6.68414175339198,5.41909598742271e-11,4.00352398450565e-10,14.0524244620949
ENSG00000102387,2.05169135677293,-inf,6.67563097006779,6.07459814843147e-11,4.46945111611392e-10,14.0502300787192
ENSG00000122133,3.93027007570402,-inf,6.6505823500291,6.881812517239589e-11,5.03213125038056e-10,13.8851993156417
ENSG00000123572,2.18888110371007,-2.12587833329472,6.64556348999222,6.82647245251544e-11,4.99391964135019e-10,13.8187507158374
ENSG00000185615,2.41138398138086,-inf,6.64287873312476,7.05489423763638e-11,5.15171593187701e-10,13.8150133785467
ENSG00000079112,2.44906834741458,-inf,6.64420969891408,6.903175830522639e-11,5.04623399271824e-10,13.8146161537012
ENSG00000162782,2.47841800355368,-inf,6.618695638218,8.544654255816559e-11,6.19028865339769e-10,13.632695268888
ENSG00000178395,2.57332646375915,-inf,6.56991291429596,1.2752166996339e-10,9.06549238620667e-10,13.5563798391819
ENSG00000124391,2.19751469524145,-inf,6.59044611308357,1.0256531587078401e-10,7.37987363839576e-10,13.5379358347493
ENSG00000244116,2.24889041436571,-inf,6.59939009627158,9.83054593312591e-11,7.08280267920119e-10,13.5336127281074
ENSG00000136695,3.66430436306079,-inf,6.56519238258185,1.29476473821704e-10,9.19638731118581e-10,13.4774480788487
ENSG00000166105,3.09884530726655,-inf,6.58890515842209,9.880247657457969e-11,7.11650208106544e-10,13.4592718339599
ENSG00000166670,2.37556009853582,-inf,6.57792630657235,1.05428411825667e-10,7.57914871226619e-10,13.4151145128922
ENSG00000205611,2.3582255320052,-inf,6.57327063108937,1.15514502399636e-10,8.25780858063421e-10,13.3613846648051
ENSG00000211611,2.17268032269839,-inf,6.54621946969791,1.28375371219994e-10,9.12217855706691e-10,13.2029302684944
ENSG00000244649,2.23037821266133,-inf,6.54294131635507,1.36890700796601e-10,9.69324987121146e-10,13.1933766939321
ENSG00000251039,2.26884820358893,-inf,6.54005928407623,1.35114001598403e-10,9.57302104632976e-10,13.1743861429538
ENSG00000242136,2.10210306479929,-inf,6.51426352546616,1.79321984338129e-10,1.25768660310002e-09,13.1616250545393
ENSG00000121742,2.90878018520391,-inf,6.52118209346022,1.55389349137192e-10,1.0948899811541401e-09,13.1570640048483
ENSG00000205488,2.04270186440276,-inf,6.51466287355767,1.64034342034129e-10,1.1536290766762102e-09,13.0714442264877
ENSG00000224585,2.05660257103708,-inf,6.51544769658592,1.72517383498799e-10,1.21153573495536e-09,13.0368191681515
ENSG00000218617,3.07750498847907,-inf,6.46587936117106,2.64354481972377e-10,1.8248344830130102e-09,12.9423879322446
ENSG00000188403,2.05662736242894,-inf,6.49741108361689,1.75642300112922e-10,1.2327684660005301e-09,12.9388592269181
ENSG00000145040,2.24255533896796,-inf,6.4807873645326,2.1083057766955501e-10,1.4672395221262201e-09,12.9228294466697
ENSG00000232679,2.19789786912863,-inf,6.46308534032161,2.38993624348874e-10,1.6551764518287402e-09,12.9045119456229
ENSG00000211937,2.03174998818789,-inf,6.49531505956402,1.75330480166555e-10,1.23075766931302e-09,12.9044920504353
ENSG00000273983,2.10978634356176,-inf,6.48056556082466,2.05600609545761e-10,1.43207292849296e-09,12.8213113870757
ENSG00000103460,2.07459736677786,-inf,6.47443895103844,2.0000850043441101e-10,1.3961236850920802e-09,12.769794429736
ENSG00000205704,2.14101879336621,-inf,6.42037907282249,3.13447345953761e-10,2.1463436200246502e-09,12.6953661048425
ENSG00000174015,2.9868494537371,-inf,6.44115393488224,3.0878784955474203e-10,2.11801878966998e-09,12.6540868491458
